-0.16336895372314456,-0.4421699616027832,-0.8390874900146484,0.743597186077881,-0.3439951912902832,1.2145292874206544,0.9736943039978028,-0.020223379504680634,0.41757533606886865,0.14418520572781562,-0.023593942755460742,-0.2805057638704777,0.6538892706513405,-0.005243098390102387
-0.16682041049194338,-0.38349519653320313,-0.7938350568237306,0.7489661188293457,-0.44101947601318364,1.3261263896118165,0.9928690638244629,-0.02059788653254509,0.08688563046455385,0.23369238538742068,0.04157028009295464,-0.4636397004961968,0.27750970764756205,0.14718126195073128
-0.16566992490234375,-0.3635534463134766,-0.7485826236328126,0.7558690323669434,-0.6189612472045899,1.3660098900512696,1.0450244105529787,0.01610380219817162,0.1359460511147976,0.027713520061969758,-0.031084083312749866,-0.5306764584839344,0.14718126195073128,0.2565373140871525
-0.1695048768676758,-0.3010437292785645,-0.7470486428466797,0.7332428157714844,-0.7267233974304199,1.417781741583252,1.1232574306457521,-0.01086070380806923,0.3052232277095318,0.003745070278644562,-0.17938886634707452,-0.36402083108425143,0.21946111832857135,0.3539091413319111
-0.17755827599487306,-0.21283983407592774,-0.7470486428466797,0.711767084765625,-0.8601797258239746,1.4622671843811037,1.1953545275939943,-0.08126802504658699,0.3246975931584835,-0.01610380219817162,0.026215491950511934,-0.7269181410849095,0.08988168668746949,0.25279224380850795
-0.19059711267700197,-0.1104466166015625,-0.7420632052917481,0.7113835895690919,-1.0714855791137696,1.464951650756836,1.2294856000854493,-0.006366619473695756,0.49210223461389546,0.12957943164110183,-0.07639943368434907,-0.9351440485775472,-0.004494084334373475,0.04681337848305703
-0.18714565590820315,-0.012655341485595705,-0.6807039738464356,0.6994952384765626,-1.2728205572937012,1.4626506795776368,1.228718609692383,0.043068308204412466,0.3449209726631642,0.07452689854502678,0.02958605520129204,-0.5014649103105069,-0.005992112445831299,0.009362675696611405
-0.14917963145141602,0.06442719301757813,-0.6837719354187012,0.6971942672973633,-1.3257428944152834,1.4584322324157717,1.191136080432129,0.17826534526348115,0.23406689241528514,-0.001872535139322281,-0.23144534322023394,-0.3231995650470257,-0.02846253411769867,-0.1913730912387371
-0.08590292402343751,0.0851359336303711,-0.6837719354187012,0.6415874638000488,-1.349903091796875,1.427369121496582,1.1508690847961427,0.25354125786423687,0.005617605417966843,0.004494084334373475,-0.24305506108403208,0.007490140557289124,-0.1505518252015114,-0.12545985433459284
-0.02799514934692383,0.09472331354370118,-0.6837719354187012,0.5779272611755372,-1.346068139831543,1.404742904901123,1.1301603441833497,0.243804075139761,0.12695788244605066,0.013107745975255967,-0.30222717148661615,0.050932955789566046,-0.060670138514041905,-0.10074239049553872
0.04180097642211914,0.14266021311035157,-0.6745680507019043,0.4632621974121094,-1.3468351302246095,1.4055098952941896,1.102548690032959,0.3157094244897366,0.14830478303432465,0.06553872987627983,-0.5625095558524132,-0.0026215491950511934,-0.02471746383905411,-0.0752759126007557
0.11926700612182618,0.15263108822021484,-0.6745680507019043,0.37122335024414066,-1.2919953171203613,1.3936215442016602,1.077621502258301,0.25279224380850795,-0.026215491950511934,0.010111689752340317,-0.22807477996945383,0.3018526644587517,-0.04231929414868355,-0.11010506619215012
0.16260196333007815,0.14917963145141602,-0.6738010603088379,0.3390097537353516,-1.2636166725769045,1.3848011546813965,1.0561457712524416,0.07902098287940026,-0.052805490928888324,-0.005992112445831299,-0.05879760337471962,0.05767408229112626,-0.09699732021689415,-0.017227323281764986
0.16566992490234375,0.1219514724975586,-0.6749515458984375,0.33785926814575196,-1.2636166725769045,1.361407947692871,1.0630486847900391,0.030335069257020952,0.014231267058849336,0.005243098390102387,-0.050932955789566046,-0.001872535139322281,-0.021346900588274004,-0.013856760030984879
0.16451943931274415,0.12770390044555666,-0.6749515458984375,0.3309563546081543,-1.2636166725769045,1.3617914428894045,1.0641991703796387,0.02172140761613846,0.011984224891662598,0.008613661640882493,-0.01572929517030716,-0.004868591362237931,0.0003745070278644562,-0.029211548173427585
0.16490293450927734,0.12808739564208985,-0.6757185362915039,0.3290388786254883,-1.2640001677734376,1.3617914428894045,1.0649661607727052,-0.004494084334373475,-0.0022470421671867374,0.009362675696611405,0.004119577306509018,0.003745070278644562,-0.010111689752340317,-0.01685281625390053
0.16566992490234375,0.12770390044555666,-0.6764855266845704,0.3309563546081543,-1.2636166725769045,1.3621749380859376,1.0645826655761719,-0.016478309226036072,0.00898816866874695,0.0003745070278644562,-0.012733238947391512,-0.012733238947391512,0.021346900588274004,0.0359526746749878
0.16566992490234375,0.12732040524902344,-0.6764855266845704,0.33210684019775394,-1.263233177380371,1.3625584332824707,1.0645826655761719,0.010111689752340317,0.0026215491950511934,-0.003370563250780106,0.0003745070278644562,-0.009362675696611405,0.004868591362237931,0.007115633529424668
0.16528642970581056,0.12808739564208985,-0.6764855266845704,0.33210684019775394,-1.2640001677734376,1.3617914428894045,1.0649661607727052,-0.004119577306509018,-0.009737182724475862,-0.014231267058849336,-0.010486196780204774,-0.0022470421671867374,0.012733238947391512,-0.03857422387003899
0.16605342009887697,0.12770390044555666,-0.6764855266845704,0.33402431618041994,-1.2640001677734376,1.3617914428894045,1.0649661607727052,0.001872535139322281,-0.007115633529424668,-0.011984224891662598,0.0,-0.009362675696611405,0.0022470421671867374,0.0029960562229156495
